fdcId
399149
399170
399173
399179
399185
399198
399199
399207
399209
399210
399211
399212
399213
399214
399215
399218
399220
399223
399226
399230
399233
399238
399239
399240
399241
399304
399310
399317
399320
399322
399326
399344
399345
399353
399359
399362
399363
399365
399369
399374
399476
399563
399567
399579
399591
399690
399695
399698
399747
399754
399755
399762
399767
399784
399800
399808
399819
399821
399824
399825
399827
399833
399841
399846
399854
399863
399868
399871
399875
399877
399883
399885
399886
399890
399899
399900
399917
399919
399936
399939
399981
399983
400006
400008
400014
400016
400019
400020
400023
400037
400042
400045
400051
400059
400073
400080
400088
400090
400095
400103
400108
400111
400119
400128
400129
400144
400148
400177
400186
400189
400191
400194
400203
400205
400207
400247
400265
400317
400319
400320
400323
400358
400364
400384
400393
400411
400427
400428
400437
400573
400575
400809
400888
400904
400970
400971
400973
400974
400976
400986
400994
401006
401023
401024
401025
401043
401050
401061
401062
401064
401071
401090
401092
401096
401100
401102
401110
401111
401116
401120
401122
401139
401140
401150
401164
401174
401182
401190
401197
401202
401205
401218
401219
401220
401356
401574
401631
401635
401636
401638
401640
401641
401642
401643
401644
401698
401710
401810
401843
401855
401873
401874
401883
401888
401889
401898
401899
401907
401923
401927
401941
401962
401998
402025
402083
402103
402117
402118
402126
402144
402156
402169
402185
402188
402208
402227
402248
402250
402252
402274
402284
402289
402312
402317
402331
402335
402350
402382
402448
402457
402459
402464
402473
402486
402493
402498
402630
402631
402664
402665
402666
402669
402671
402836
402858
402878
402892
402896
402902
402956
402977
402992
403013
403029
403039
403041
403085
403087
403093
403101
403142
403150
403153
403175
403180
403188
403192
403198
403199
403209
403229
403295
403313
403349
403355
403357
403385
403411
403413
403421
403440
403467
403480
403513
403522
403631
403719
403799
403820
403826
403865
403877
403885
403887
403900
403905
403912
403926
403966
403983
404015
404056
404249
404289
404291
404292
404326
404365
404524
404567
404617
404654
404750
404753
404755
404758
404767
404826
404878
405016
405057
405081
405359
405453
405631
405723
405857
405916
405918
405934
406160
406367
406466
406471
406476
406477
406478
406485
406486
406511
406513
406515
406520
406525
406526
406603
406623
406858
406859
406860
406873
406875
406876
406878
406879
406884
406886
406887
407029
407086
407154
407179
407278
407363
407379
407399
407450
407517
407638
407643
407652
407656
407755
407809
407895
407906
407937
408010
408141
408159
408160
408190
408299
408300
408336
408378
408382
408444
408460
408466
408562
408570
408574
408582
408584
408587
408589
408594
408596
408597
408602
408604
408823
408950
408979
408981
408983
408997
409123
409217
409232
409748
409788
409812
409855
409992
409993
409996
409997
409999
410004
410006
410008
410011
410013
410015
410016
410026
410457
410536
410537
410538
410552
410553
410562
410568
410573
410578
410588
410589
410595
410610
410668
410812
410877
410912
410940
410941
410942
410943
410944
410945
410946
410947
410948
410949
410970
410971
410972
410973
410974
410975
410976
410977
410978
410979
410980
410981
410982
410983
410984
410985
410986
410987
410988
410989
410990
410991
410992
410993
410994
410995
411006
411007
411012
411013
411014
411015
411016
411017
411018
411019
411020
411021
411064
411065
411066
411067
411068
411069
411070
411071
411074
411082
411128
411185
411191
411202
411203
411211
411221
411234
411235
411237
411254
411377
411385
411409
411428
411430
411432
411434
411436
411442
411451
411452
411463
411490
411491
411492
411520
411557
411581
411588
411618
411624
411741
411755
411764
411771
411805
411859
411889
411893
411901
411998
411999
412026
412628
412643
412862
412919
413003
413067
413249
413254
413265
413300
413345
413399
413400
413401
413403
413433
413450
413606
413609
413611
413631
413699
413791
413918
414044
414083
414154
414159
414164
414171
414252
414315
414321
414335
414374
414423
414450
414468
414470
414476
414483
414492
414512
414514
414519
414548
414551
414557
414573
414628
414732
414740
415048
415058
415145
415199
415215
415402
415444
416221
416511
416514
416515
416516
416517
416518
416519
416520
416521
416522
416523
416524
416525
416526
416543
416729
416731
416732
416733
416740
416745
416746
416934
416951
416959
417057
417374
417458
417459
417464
417465
417466
417468
417469
417470
417607
417683
417684
417696
417782
417831
418013
418028
418078
418080
418217
418245
418669
418670
418671
418678
418679
418681
419062
419076
419233
419387
419564
419670
419727
419750
419757
419758
419766
419767
419768
419773
419775
419776
419777
419779
419781
419782
419783
419784
419881
420025
420029
420030
420031
420035
420037
420040
420042
420047
420097
420197
420256
420402
420424
420436
420474
420491
420505
420614
420732
420956
420957
420958
420960
420961
420963
421003
421010
421136
421451
421453
421524
421525
421526
421527
421529
421530
421690
421726
421868
421953
421983
421989
421990
422062
422248
422282
422287
422335
422344
422346
422499
422537
422630
422750
422907
423405
423406
423407
423408
423412
423414
423583
423584
423585
423586
423587
423590
423591
423592
423593
423680
423770
423784
423785
423908
424018
424223
424231
424258
424259
424260
424261
424262
424263
424343
424478
424848
424944
424962
424990
424999
425178
425179
425202
425207
425328
425440
425514
425515
425522
425523
425524
425745
426095
426636
426637
426638
426641
426643
426644
426647
426648
426649
426651
426652
426924
427019
427020
427021
427022
427023
427024
427039
427127
427380
427567
427597
427625
427643
427654
427766
427768
428008
428086
428143
428144
428152
428155
428315
428316
428413
428521
428587
428705
428709
428710
428849
428850
428861
428867
428868
428873
428875
428876
428877
428878
428879
428880
428881
428882
428883
428884
428885
428886
428889
428890
428891
428898
428970
428973
429023
429175
429176
429181
429182
429183
429186
429187
429200
429202
429203
429204
429222
429223
429224
429225
429226
429227
429229
429230
429231
429232
429233
429234
429236
429237
429238
429239
429240
429241
429242
429244
429245
429246
429247
429248
429249
429250
429251
429252
429253
429254
429271
429272
429273
429274
429275
429290
429291
429292
429293
429294
429295
429298
429300
429301
429302
429303
429492
429508
429509
429510
429511
429512
429524
429525
429526
429527
429530
429531
429532
429533
429549
429550
429551
429554
429555
429556
429557
429559
429560
429562
429563
429564
429565
429566
429567
429568
429569
429570
429571
429572
429573
429574
429576
429579
429581
429584
429585
429586
429588
429591
429595
429602
429604
429606
429607
429608
429609
429610
429611
429653
429731
429749
429791
429792
429816
429826
429840
429841
429842
429857
429858
429859
429860
429862
429863
429864
429865
429866
429867
429868
429869
429870
429871
429872
429873
429874
429875
429877
429881
429883
429885
429887
429888
429889
429890
429891
429893
429894
429895
429906
429907
429908
429909
429910
429913
429915
429916
429917
429918
429919
429920
429936
430023
430026
430027
430028
430032
430034
430035
430037
430038
430039
430232
430657
430665
430763
431136
431276
431582
431583
431584
431585
431586
431589
431590
431591
431601
431602
431603
431604
431610
431611
431612
431614
431615
431616
431617
431618
431621
431622
431623
431624
431625
431626
431627
431628
431630
431631
431641
431642
431643
431646
431647
431648
431651
431656
431668
431669
431670
431671
431672
431674
431675
431676
432312
432336
432348
432349
432350
432666
432811
432824
433129
433353
433354
433355
433356
433357
433358
433359
433360
433401
433569
433570
433605
433610
433611
433612
433615
433616
433617
433621
433622
433821
433837
434050
434352
434354
434355
434357
434358
434537
434562
434777
434936
434940
435118
435119
435208
435228
435342
435413
435570
435601
435688
435954
435955
435958
435959
435960
435961
436724
436743
436744
436753
436833
436834
436835
436836
436841
436842
436918
436931
436934
436936
437189
437190
437191
437783
438071
438072
438073
438131
438215
438216
438217
438218
438219
438220
438221
438222
438223
438224
438225
438226
438227
438229
438230
438231
438232
438233
438234
438236
438237
438238
438239
438240
438241
438242
438243
438245
438248
438249
438250
438251
438254
438255
438256
438257
438260
438265
438356
438502
438598
438605
438646
438647
438729
438730
438900
439405
439636
439710
439712
439796
440070
440079
440357
441059
441069
441157
441381
441517
441656
441784
441796
441849
441945
441951
441953
441954
441957
441997
442105
442160
442162
442242
442303
442304
442307
442374
442484
442588
442858
442861
442863
442877
443023
443062
443118
443121
443146
443147
443149
443176
443452
443560
443724
443816
443929
443945
443947
443949
443951
443971
444038
444043
444062
444862
444865
444878
445000
445015
445062
445299
445318
445330
445332
445478
445479
445480
445482
445485
445623
445639
445645
445646
445652
445655
445664
445667
445745
446053
446080
446100
446104
446111
446118
446119
446122
446123
446128
446132
446133
446135
446136
446137
446143
446145
446146
446147
446148
446151
446152
446153
446156
446158
446159
446160
446161
446162
446163
446168
446170
446171
446173
446175
446176
446177
446178
446181
446183
446189
446191
446192
446193
446203
446206
446207
446218
446219
446223
446225
446227
446228
446229
446230
446231
446232
446233
446234
446235
446236
446237
446248
446249
446412
446441
446491
446740
446910
446937
446990
446991
447053
447099
447101
447113
447114
447135
447154
447162
447184
447185
447187
447262
447263
447266
447479
447856
447868
447870
448002
448394
448857
448886
449068
449151
449254
449283
449309
449518
449656
449657
449672
449673
449781
449789
449829
449842
449857
450171
450193
450195
450246
450276
450303
450336
450359
450363
450364
450366
450371
450501
450502
450629
450748
450766
451031
451100
451190
451217
451233
451286
451418
451423
451462
451475
451476
451478
451487
451488
451505
451662
451751
451778
451784
451789
451790
451794
451812
451814
451815
451817
451818
451884
451947
451996
452081
452122
452133
452152
452295
452350
452367
452577
452628
452629
452654
452694
453252
453261
453273
453285
453402
453403
453404
453405
453412
453413
453414
453416
453417
453418
453419
453420
453421
453422
453423
453424
453425
453426
453427
453428
453429
453430
453431
453432
453433
453434
453435
453436
453437
453438
453439
453440
453441
453442
453443
453448
453449
453450
453451
453452
453458
453464
453467
453468
453469
453470
453471
453472
453473
453474
453571
453666
453667
453668
453753
453755
453820
453821
453822
453825
453826
453828
453829
453831
453832
453834
453835
453836
453837
453840
453841
453842
453844
453849
453850
453852
453853
453854
453931
453932
453933
453934
453935
453936
453937
453938
453939
453940
453941
453942
453943
453944
453945
453946
453947
453948
453949
453950
453951
453952
453953
453954
453955
453956
453957
453958
453959
453960
453961
453964
453965
453966
453967
453968
453971
453972
453973
453974
453976
453977
453978
453979
453980
453981
453982
453983
453984
453985
453986
453987
453988
453990
453992
453993
453994
453996
453997
453998
453999
454000
454001
454002
454004
454089
454090
454127
454128
454129
454130
454131
454132
454133
454134
454135
454136
454137
454138
454139
454140
454141
454142
454143
454144
454145
454146
454148
454149
454150
454155
454156
454157
454158
454159
454160
454161
454162
454163
454164
454165
454167
454168
454169
454171
454172
454173
454174
454239
454282
454328
454333
454392
454393
454394
454400
454401
454402
454403
454405
454406
454407
454408
454410
454411
454412
454414
454416
454420
454421
454422
454423
454426
454427
454428
454429
454433
454439
454440
454441
454442
454443
454444
454445
454446
454447
454448
454449
454450
454451
454452
454453
454454
454455
454456
454457
454461
